R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = try P 5 no delay no predictor no D
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
26.50168,0.00466,3.92850,-0.05004,0.08556,-0.07168,0.09054,0.17373,0.06149,0.76470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10367,0.00000,0.00000,-0.01296,-0.00021,0.00000
26.51087,0.00367,4.00778,-0.04636,0.08638,-0.06222,0.09054,0.21954,0.09888,0.78696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09905,0.00000,0.00000,-0.01276,-0.00006,0.00000
26.52103,0.00365,4.00778,-0.04843,0.08737,-0.05580,0.05636,0.18190,0.00830,0.88785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09864,0.00000,0.00000,-0.01237,-0.00018,0.00000
26.53126,0.00370,4.00778,-0.04785,0.08822,-0.04191,0.03791,0.21704,0.06149,1.05811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09580,0.00000,0.00000,-0.01189,-0.00022,0.00000
26.54295,0.00523,4.00778,-0.04757,0.08862,-0.04068,0.03592,0.16317,0.05954,1.13082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09580,0.00000,0.00000,-0.01193,-0.00021,0.00000
26.55169,0.00363,4.00778,-0.04675,0.08898,-0.04068,0.03592,0.19435,0.06618,1.04652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09599,0.00000,0.00000,-0.01209,-0.00016,0.00000
26.56174,0.00350,4.00778,-0.05097,0.08938,-0.04511,0.04375,0.20716,-0.03672,0.97307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09813,0.00000,0.00000,-0.01189,-0.00033,0.00000
26.57203,0.00362,4.00778,-0.04969,0.08978,-0.04572,0.04325,0.23326,0.06429,0.89359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09843,0.00000,0.00000,-0.01214,-0.00026,0.00000
26.58227,0.00367,4.00778,-0.05181,0.09023,-0.03396,0.02989,0.28511,0.00012,0.90884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09621,0.00000,0.00000,-0.01139,-0.00042,0.00000
26.59241,0.00363,4.00778,-0.05238,0.09054,-0.02740,0.02190,0.22826,0.02855,0.99418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09492,0.00000,0.00000,-0.01105,-0.00049,0.00000
26.60267,0.00371,4.00778,-0.05482,0.09077,-0.01426,0.00721,0.17391,-0.01397,1.07952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09221,0.00000,0.00000,-0.01015,-0.00069,0.00000
26.61317,0.00403,4.00778,-0.05316,0.09099,-0.01717,0.00939,0.16769,0.07222,1.05109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09287,0.00000,0.00000,-0.01052,-0.00058,0.00000
26.62299,0.00367,3.98156,-0.05494,0.09108,-0.01549,0.00939,0.20588,-0.00012,0.92854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09339,0.00000,0.00000,-0.01029,-0.00069,0.00000
26.63319,0.00365,3.98156,-0.05682,0.09125,-0.02068,0.01957,0.22844,-0.00232,0.86547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09516,0.00000,0.00000,-0.01036,-0.00075,0.00000
26.64481,0.00514,3.98156,-0.05506,0.09147,-0.01976,0.01689,0.25260,0.06405,0.90152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09485,0.00000,0.00000,-0.01056,-0.00066,0.00000
26.65361,0.00343,3.98156,-0.05860,0.09170,-0.00128,0.01689,0.16757,-0.04105,1.01199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09089,0.00000,0.00000,-0.00924,-0.00095,0.00000
26.66405,0.00368,3.98156,-0.05776,0.09187,0.00269,-0.00987,0.23040,0.04825,1.08092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08990,0.00000,0.00000,-0.00917,-0.00093,0.00000
26.67417,0.00363,3.98156,-0.05754,0.09196,-0.00220,-0.00987,0.22765,0.03611,1.07946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09119,0.00000,0.00000,-0.00946,-0.00089,0.00000
26.68434,0.00362,3.98156,-0.06069,0.09196,-0.00877,0.00701,0.25467,-0.03520,1.03688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09336,0.00000,0.00000,-0.00942,-0.00100,0.00000
26.69487,0.00373,3.98156,-0.05824,0.09196,-0.00327,-0.00193,0.25413,0.07332,0.94562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09157,0.00000,0.00000,-0.00943,-0.00091,0.00000
26.70498,0.00367,3.98156,-0.05784,0.09198,-0.00220,-0.00363,0.20179,0.03117,0.84168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09126,0.00000,0.00000,-0.00943,-0.00090,0.00000
26.71522,0.00372,3.98156,-0.05691,0.09198,0.01154,-0.02190,0.18068,0.04178,0.92519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08760,0.00000,0.00000,-0.00884,-0.00094,0.00000
26.72529,0.00361,4.03674,-0.06037,0.09196,0.01047,-0.02277,0.23052,-0.04441,1.02474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08740,0.00000,0.00000,-0.00847,-0.00107,0.00000
26.73555,0.00369,4.03674,-0.05729,0.09176,0.02208,-0.03951,0.24308,0.09211,1.08342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08385,0.00000,0.00000,-0.00821,-0.00099,0.00000
26.74560,0.00348,4.03674,-0.05770,0.09150,0.02254,-0.03958,0.24333,0.01775,1.09446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08359,0.00000,0.00000,-0.00810,-0.00102,0.00000
26.75593,0.00364,4.03674,-0.05363,0.09111,0.03170,-0.05398,0.21661,0.10035,0.94416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08031,0.00000,0.00000,-0.00805,-0.00088,0.00000
26.76708,0.00462,4.03674,-0.05573,0.09068,0.02239,-0.04047,0.19514,-0.01305,0.90310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08259,0.00000,0.00000,-0.00819,-0.00094,0.00000
26.77785,0.00467,4.03674,-0.05179,0.09014,0.03109,-0.05411,0.21069,0.08936,0.84729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07932,0.00000,0.00000,-0.00812,-0.00081,0.00000
26.78702,0.00367,4.03674,-0.05158,0.08978,0.03659,-0.05411,0.25620,0.03026,0.91286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07761,0.00000,0.00000,-0.00781,-0.00084,0.00000
26.79742,0.00388,4.03674,-0.05431,0.08915,0.04178,-0.06464,0.24223,-0.02989,1.01516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07623,0.00000,0.00000,-0.00714,-0.00102,0.00000
26.80736,0.00365,4.03674,-0.05697,0.08864,0.04529,-0.06464,0.24790,-0.03385,1.09263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07535,0.00000,0.00000,-0.00658,-0.00118,0.00000
26.81749,0.00360,4.03674,-0.05460,0.08796,0.04117,-0.06288,0.27267,0.07357,1.04200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07539,0.00000,0.00000,-0.00693,-0.00105,0.00000
26.82771,0.00365,4.03674,-0.05513,0.08734,0.03369,-0.05279,0.24693,0.01409,0.97386,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07678,0.00000,0.00000,-0.00713,-0.00105,0.00000
26.83787,0.00366,3.94619,-0.05617,0.08683,0.02819,-0.03827,0.26620,0.00451,0.97435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07918,0.00000,0.00000,-0.00716,-0.00115,0.00000
26.84924,0.00489,3.94619,-0.05515,0.08629,0.03812,-0.05171,0.26462,0.04111,0.94538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07595,0.00000,0.00000,-0.00667,-0.00118,0.00000
26.85815,0.00343,3.94619,-0.05698,0.08598,0.04575,-0.05171,0.19014,-0.01348,0.96856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07396,0.00000,0.00000,-0.00599,-0.00133,0.00000
26.86835,0.00366,3.94619,-0.05562,0.08547,0.04285,-0.05710,0.22643,0.04953,1.01620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07405,0.00000,0.00000,-0.00622,-0.00125,0.00000
26.87869,0.00383,3.94619,-0.05381,0.08499,0.03781,-0.05167,0.23753,0.05893,0.96575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07466,0.00000,0.00000,-0.00662,-0.00113,0.00000
26.88870,0.00367,3.94619,-0.05146,0.08443,0.03857,-0.05417,0.25132,0.07015,0.94727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07359,0.00000,0.00000,-0.00677,-0.00103,0.00000
26.89922,0.00402,3.94619,-0.05032,0.08400,0.04590,-0.06438,0.23595,0.04392,0.88078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07113,0.00000,0.00000,-0.00645,-0.00103,0.00000
26.90901,0.00364,3.94619,-0.05124,0.08341,0.04713,-0.06438,0.22759,0.00756,0.91079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07042,0.00000,0.00000,-0.00617,-0.00110,0.00000
26.91924,0.00370,3.94619,-0.04870,0.08276,0.05415,-0.07573,0.19758,0.07765,1.01211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06761,0.00000,0.00000,-0.00600,-0.00102,0.00000
26.92937,0.00365,3.94619,-0.04894,0.08211,0.05690,-0.07879,0.19764,0.02294,1.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06635,0.00000,0.00000,-0.00571,-0.00107,0.00000
26.93980,0.00390,3.94619,-0.04669,0.08129,0.05400,-0.07631,0.23186,0.07845,1.07323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06602,0.00000,0.00000,-0.00599,-0.00095,0.00000
26.94952,0.00342,3.95699,-0.04635,0.08058,0.05323,-0.07631,0.24095,0.03678,0.99473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06543,0.00000,0.00000,-0.00596,-0.00094,0.00000
26.96090,0.00441,3.95699,-0.04560,0.07973,0.05644,-0.08004,0.24351,0.04093,0.93342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06372,0.00000,0.00000,-0.00573,-0.00094,0.00000
26.97032,0.00366,3.95699,-0.04699,0.07905,0.04835,-0.08004,0.22674,0.00323,0.82277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06542,0.00000,0.00000,-0.00586,-0.00097,0.00000
26.98055,0.00367,3.95699,-0.04505,0.07826,0.05033,-0.07177,0.21179,0.06130,0.88035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06390,0.00000,0.00000,-0.00585,-0.00090,0.00000
26.99075,0.00371,3.95699,-0.04943,0.07749,0.05461,-0.07353,0.19001,-0.06033,1.03779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06279,0.00000,0.00000,-0.00496,-0.00117,0.00000
27.00148,0.00427,3.95699,-0.04914,0.07673,0.06133,-0.08205,0.21283,0.03318,1.11008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06032,0.00000,0.00000,-0.00451,-0.00122,0.00000
27.01164,0.00412,3.95699,-0.04954,0.07599,0.05354,-0.07127,0.26852,0.02208,1.15680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06174,0.00000,0.00000,-0.00473,-0.00121,0.00000
27.02188,0.00348,3.95699,-0.04795,0.07523,0.04025,-0.05489,0.28664,0.06478,1.03694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06425,0.00000,0.00000,-0.00548,-0.00105,0.00000
27.03226,0.00368,3.95699,-0.05238,0.07466,0.03537,-0.04484,0.26663,-0.05557,0.92269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06569,0.00000,0.00000,-0.00508,-0.00127,0.00000
27.04240,0.00366,3.95699,-0.04685,0.07421,0.04270,-0.04484,0.18221,0.11883,0.84900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06254,0.00000,0.00000,-0.00530,-0.00104,0.00000
27.05289,0.00400,3.95699,-0.04681,0.07378,0.05186,-0.07003,0.18678,0.02653,0.87895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05978,0.00000,0.00000,-0.00476,-0.00110,0.00000
27.06567,0.00661,4.01837,-0.04397,0.07305,0.05369,-0.07671,0.21204,0.08333,0.98234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05771,0.00000,0.00000,-0.00494,-0.00094,0.00000
27.07331,0.00406,4.01837,-0.04964,0.07245,0.04987,-0.07671,0.21856,-0.08272,1.02004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05906,0.00000,0.00000,-0.00437,-0.00121,0.00000
27.08314,0.00371,4.01837,-0.04968,0.07175,0.04422,-0.05946,0.23644,0.02873,1.02730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05986,0.00000,0.00000,-0.00453,-0.00119,0.00000
27.09323,0.00363,4.01837,-0.05009,0.07107,0.03949,-0.05279,0.23150,0.01982,0.95532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06051,0.00000,0.00000,-0.00460,-0.00120,0.00000
27.10346,0.00369,4.01837,-0.04838,0.07059,0.03980,-0.05425,0.22600,0.05844,0.90902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05974,0.00000,0.00000,-0.00469,-0.00112,0.00000
27.11353,0.00358,4.01837,-0.04651,0.07008,0.04086,-0.05679,0.25309,0.06301,0.90585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05872,0.00000,0.00000,-0.00477,-0.00105,0.00000
27.12379,0.00368,4.01837,-0.04850,0.06954,0.04346,-0.05810,0.18239,-0.00897,0.98759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05792,0.00000,0.00000,-0.00432,-0.00118,0.00000
27.13371,0.00343,4.01837,-0.04850,0.06895,0.04102,-0.05810,0.23461,0.03379,1.12130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05801,0.00000,0.00000,-0.00434,-0.00117,0.00000
27.14409,0.00363,4.01837,-0.04757,0.06841,0.04300,-0.05757,0.21362,0.05429,1.12350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05689,0.00000,0.00000,-0.00425,-0.00115,0.00000
27.15431,0.00368,4.01837,-0.04677,0.06784,0.04499,-0.06035,0.27194,0.05069,1.07598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05577,0.00000,0.00000,-0.00415,-0.00114,0.00000
27.16485,0.00403,4.01837,-0.04824,0.06728,0.03857,-0.05080,0.24656,0.00171,0.93928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05712,0.00000,0.00000,-0.00420,-0.00118,0.00000
27.17463,0.00365,3.96169,-0.05075,0.06674,0.03308,-0.05080,0.24174,-0.01684,0.87059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05891,0.00000,0.00000,-0.00400,-0.00134,0.00000
27.18481,0.00365,3.96169,-0.04628,0.06626,0.03720,-0.04767,0.14762,0.10425,0.87395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05672,0.00000,0.00000,-0.00424,-0.00115,0.00000
27.19505,0.00372,3.96169,-0.04219,0.06578,0.03705,-0.05039,0.19563,0.11736,1.00260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05570,0.00000,0.00000,-0.00466,-0.00094,0.00000
27.20590,0.00440,3.96169,-0.03944,0.06532,0.04392,-0.06114,0.23308,0.10132,1.10007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05309,0.00000,0.00000,-0.00456,-0.00086,0.00000
27.21548,0.00381,3.96169,-0.03891,0.06484,0.03644,-0.06114,0.23137,0.05563,1.08946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05451,0.00000,0.00000,-0.00493,-0.00079,0.00000
27.22579,0.00395,3.96169,-0.04007,0.06425,0.03338,-0.04647,0.27169,0.01787,1.00821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05495,0.00000,0.00000,-0.00484,-0.00085,0.00000
27.23563,0.00362,3.96169,-0.04297,0.06382,0.02116,-0.04647,0.27901,-0.01543,0.90695,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05818,0.00000,0.00000,-0.00504,-0.00093,0.00000
27.24567,0.00349,3.96169,-0.04343,0.06345,0.01460,-0.01919,0.26517,0.02885,0.89658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05962,0.00000,0.00000,-0.00526,-0.00092,0.00000
27.25673,0.00437,3.96169,-0.04662,0.06328,0.00345,-0.00223,0.21759,-0.02251,0.99113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06284,0.00000,0.00000,-0.00541,-0.00101,0.00000
27.26615,0.00362,3.96169,-0.04450,0.06314,-0.00923,-0.00223,0.10224,0.08656,1.03371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06566,0.00000,0.00000,-0.00630,-0.00082,0.00000
27.27626,0.00356,4.01467,-0.04244,0.06311,-0.02159,0.02259,0.13475,0.08894,1.01229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06763,0.00000,0.00000,-0.00713,-0.00062,0.00000
27.28658,0.00370,4.01467,-0.04344,0.06314,-0.03564,0.04098,0.18947,0.02861,0.93190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07134,0.00000,0.00000,-0.00771,-0.00058,0.00000
27.29668,0.00363,4.01467,-0.04991,0.06345,-0.06985,0.08884,0.26840,-0.06667,0.86699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08122,0.00000,0.00000,-0.00871,-0.00068,0.00000
27.30693,0.00371,4.01467,-0.05403,0.06416,-0.07581,0.09918,0.34313,-0.02983,0.86583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08400,0.00000,0.00000,-0.00866,-0.00084,0.00000
27.31767,0.00429,4.01467,-0.05984,0.06521,-0.09841,0.13153,0.18324,-0.05746,0.87791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09152,0.00000,0.00000,-0.00929,-0.00096,0.00000
27.32723,0.00366,4.01467,-0.06090,0.06631,-0.10833,0.13153,0.14878,0.02391,0.98570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09514,0.00000,0.00000,-0.00985,-0.00093,0.00000
27.33734,0.00360,4.01467,-0.05891,0.06784,-0.13369,0.17336,0.14109,0.09315,1.01217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10251,0.00000,0.00000,-0.01160,-0.00064,0.00000
27.34759,0.00367,4.01467,-0.05726,0.06934,-0.15430,0.19693,0.28267,0.09742,1.04938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10873,0.00000,0.00000,-0.01308,-0.00040,0.00000
27.35986,0.00561,4.01467,-0.06155,0.07144,-0.15018,0.19394,0.26633,-0.03019,1.05030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11022,0.00000,0.00000,-0.01274,-0.00060,0.00000
27.36847,0.00403,4.01467,-0.06477,0.07359,-0.16178,0.20975,0.30171,-0.00744,0.97838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11554,0.00000,0.00000,-0.01332,-0.00064,0.00000
27.37826,0.00364,4.01467,-0.06977,0.07554,-0.17034,0.20975,0.30274,-0.04740,0.94477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12020,0.00000,0.00000,-0.01350,-0.00079,0.00000
27.38834,0.00356,3.95138,-0.07237,0.07783,-0.17293,0.23978,0.19965,-0.00220,0.94806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12579,0.00000,0.00000,-0.01399,-0.00088,0.00000
27.40839,0.00366,3.95138,-0.07001,0.08242,-0.17889,0.24333,0.23320,0.13853,1.04572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13108,0.00000,0.00000,-0.01541,-0.00061,0.00000
27.42836,0.00986,3.95138,-0.06828,0.08570,-0.16163,0.21787,0.23595,0.10413,0.89999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12927,0.00000,0.00000,-0.01532,-0.00056,0.00000
27.44040,0.00724,3.95138,-0.06759,0.09009,-0.13674,0.18272,0.29939,0.05588,0.83661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12663,0.00000,0.00000,-0.01490,-0.00059,0.00000
27.46513,0.00724,3.95138,-0.06820,0.09402,-0.10895,0.14503,0.19032,0.06252,1.07976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12303,0.00000,0.00000,-0.01408,-0.00072,0.00000
27.47944,0.00757,3.95138,-0.06788,0.09696,-0.10788,0.14186,0.23009,0.05905,1.10746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12534,0.00000,0.00000,-0.01459,-0.00064,0.00000
27.48973,0.00403,3.95138,-0.06501,0.09846,-0.10895,0.14027,0.25291,0.10480,1.03523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12652,0.00000,0.00000,-0.01527,-0.00045,0.00000
27.49945,0.00358,3.95138,-0.06694,0.09991,-0.10498,0.14027,0.31696,0.00128,0.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12708,0.00000,0.00000,-0.01509,-0.00054,0.00000
27.50959,0.00349,3.95138,-0.07067,0.10138,-0.09765,0.12842,0.26010,-0.03288,0.85998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12706,0.00000,0.00000,-0.01451,-0.00075,0.00000
27.52055,0.00428,3.95138,-0.07650,0.10277,-0.09642,0.13058,0.14585,-0.07186,0.85516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12888,0.00000,0.00000,-0.01398,-0.00103,0.00000
27.53083,0.00439,3.95138,-0.07590,0.10418,-0.10925,0.14606,0.16134,0.04087,0.92537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13339,0.00000,0.00000,-0.01497,-0.00088,0.00000
27.54052,0.00390,3.95138,-0.06989,0.10557,-0.12193,0.14606,0.16641,0.15927,1.01809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13701,0.00000,0.00000,-0.01662,-0.00046,0.00000
27.55051,0.00372,3.95138,-0.07089,0.10710,-0.12483,0.16093,0.26681,0.02111,1.08531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13928,0.00000,0.00000,-0.01692,-0.00046,0.00000
27.56063,0.00366,3.95138,-0.07339,0.10868,-0.11826,0.15349,0.31330,-0.01299,1.05603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13938,0.00000,0.00000,-0.01655,-0.00059,0.00000
27.57149,0.00438,3.95138,-0.07205,0.11035,-0.11964,0.15338,0.22814,0.06344,1.00125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14103,0.00000,0.00000,-0.01709,-0.00048,0.00000
27.58134,0.00405,3.95138,-0.07515,0.11199,-0.12376,0.16027,0.21685,-0.02287,0.97484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14405,0.00000,0.00000,-0.01721,-0.00058,0.00000
27.59113,0.00366,3.95138,-0.08315,0.11355,-0.13781,0.16027,0.17470,-0.12468,0.98344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15032,0.00000,0.00000,-0.01724,-0.00086,0.00000
27.60128,0.00362,3.95138,-0.08365,0.11525,-0.14636,0.19447,0.20246,0.02251,1.03316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15414,0.00000,0.00000,-0.01792,-0.00080,0.00000
27.61152,0.00368,3.96709,-0.08709,0.11700,-0.14499,0.19082,0.18245,-0.03934,0.98747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15517,0.00000,0.00000,-0.01767,-0.00094,0.00000
27.62155,0.00347,3.96709,-0.08627,0.11918,-0.12590,0.16442,0.23930,0.03758,0.91457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15207,0.00000,0.00000,-0.01717,-0.00097,0.00000
27.63192,0.00365,3.96709,-0.08671,0.12099,-0.11918,0.15513,0.24150,0.01311,0.89578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15202,0.00000,0.00000,-0.01710,-0.00099,0.00000
27.64187,0.00343,3.96709,-0.09202,0.12255,-0.11918,0.15513,0.25705,-0.07692,0.87047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15423,0.00000,0.00000,-0.01673,-0.00123,0.00000
27.65229,0.00368,3.96709,-0.09514,0.12422,-0.11750,0.15777,0.20148,-0.04276,0.91799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15577,0.00000,0.00000,-0.01656,-0.00137,0.00000
27.66245,0.00366,3.96709,-0.09780,0.12581,-0.10971,0.15777,0.16964,-0.04264,1.00528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15560,0.00000,0.00000,-0.01612,-0.00152,0.00000
27.67264,0.00366,3.96709,-0.09934,0.12748,-0.10604,0.14452,0.21533,-0.02434,1.09428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15638,0.00000,0.00000,-0.01604,-0.00158,0.00000
27.68522,0.00604,3.96709,-0.10019,0.12906,-0.11628,0.15750,0.23845,-0.00451,1.07665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16056,0.00000,0.00000,-0.01675,-0.00153,0.00000
27.69323,0.00387,3.96709,-0.10107,0.13059,-0.11231,0.15750,0.27938,-0.01507,1.06543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16104,0.00000,0.00000,-0.01671,-0.00156,0.00000
27.70396,0.00442,3.96709,-0.10239,0.13231,-0.10314,0.14053,0.27706,-0.02123,0.99101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16042,0.00000,0.00000,-0.01638,-0.00165,0.00000
27.71349,0.00378,3.96709,-0.10506,0.13384,-0.09551,0.14053,0.21600,-0.04984,0.91970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16023,0.00000,0.00000,-0.01594,-0.00180,0.00000
27.72358,0.00366,3.93240,-0.10864,0.13520,-0.08696,0.12989,0.18593,-0.06905,0.90481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16118,0.00000,0.00000,-0.01536,-0.00206,0.00000
27.73346,0.00339,3.93240,-0.10985,0.13662,-0.07596,0.12989,0.23131,-0.03257,0.97765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15975,0.00000,0.00000,-0.01489,-0.00216,0.00000
27.74403,0.00379,3.93240,-0.11156,0.13792,-0.06985,0.10829,0.25169,-0.04477,0.97698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15958,0.00000,0.00000,-0.01459,-0.00226,0.00000
27.75386,0.00345,3.93240,-0.11144,0.13922,-0.05947,0.10829,0.19910,-0.01244,1.00308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15800,0.00000,0.00000,-0.01429,-0.00230,0.00000
